"species_code","score","start_offset_sec","end_offset_sec"
"easblu",0.59853286,9,12
"balori",0.99782616,20,23
"blujay",0.9922364,36,39
"chiswi",0.9994852,71,74
"grycat",0.99966025,116,119
"carwre",0.8715672,132,135
"normoc",0.9996908,135,138
