"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.80903506,5,8
"amerob",0.98793536,8,11
"comyel",0.9929963,27,30
"woothr",0.99994266,30,33
"moudov",0.9649205,32,35
