"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.99656427,2,5
"acafly",0.83065367,3,6
"norcar",0.85427976,12,15
"indbun",0.98666364,15,18
"eawpew",0.9968781,17,20
"comyel",0.96968997,32,35
"reevir1",0.9588954,52,55
