"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.91374725,18,21
"reevir1",0.8842461,19,22
"cedwax",0.93216985,48,51
"veery",0.99510694,55,58
"brnthr",0.75903505,71,74
"leafly",0.99535376,73,76
"grycat",0.9999817,82,85
"blujay",0.9078594,95,98
