"species_code","score","start_offset_sec","end_offset_sec"
"winwre3",0.30303726,12,15
"amegfi",0.99865556,15,18
"eastow",0.9827074,26,29
"sonspa",0.8621039,39,42
"prawar",0.9964477,44,47
"rufgro",0.7897917,46,49
