"species_code","score","start_offset_sec","end_offset_sec"
"acafly",0.9935375,6,9
"indbun",0.99946856,18,21
"tuftit",0.98070705,32,35
"scatan",0.9972842,39,42
"reevir1",0.87492454,43,46
"eawpew",0.75314975,44,47
"rebwoo",0.99461114,51,54
