"species_code","score","start_offset_sec","end_offset_sec"
"blujay",0.9949814,2,5
"sonspa",0.91024303,5,8
"yebcuc",0.868415,5,8
"orcori",0.46436843,9,12
"robgro",0.67476577,22,25
"reevir1",0.87157035,23,26
"scatan",0.99154896,27,30
"amered",0.95976293,32,35
"woothr",0.99962837,51,54
"dickci",0.20656937,65,68
"amecro",0.91869915,83,86
"comyel",0.98515284,88,91
