"species_code","score","start_offset_sec","end_offset_sec"
"bkcchi",0.9688732,4,7
"norcar",0.9196686,9,12
"comyel",0.9938511,11,14
"tuftit",0.878689,14,17
"amegfi",0.98641354,15,18
"sonspa",0.93860614,16,19
"comgra",0.968992,17,20
