"species_code","score","start_offset_sec","end_offset_sec"
"aldfly",0.83713454,9,12
"whevir",0.55612075,11,14
"amerob",0.9613526,16,19
"amegfi",0.9987699,22,25
"whbnut",0.9343107,23,26
"cedwax",0.99422944,29,32
"prawar",0.7008143,33,36
"sonspa",0.99600327,35,38
"dowwoo",0.945251,43,46
