"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.97576183,3,6
"whevir",0.9910471,7,10
"buggna",0.9656339,16,19
"wilfly",0.95456517,21,24
"yebcha",0.9987293,22,25
