"species_code","score","start_offset_sec","end_offset_sec"
"bkbcuc",0.99902916,46,49
"canwar",0.9679614,77,80
"ovenbi1",0.98312664,79,82
"comyel",0.87794924,82,85
"btnwar",0.9826824,92,95
"btbwar",0.8430485,95,98
