"species_code","score","start_offset_sec","end_offset_sec"
"swawar",0.15167893,4,7
"eastow",0.98086184,56,59
"scatan",0.62860394,56,59
"indbun",0.9996019,59,62
"hoowar",0.9986921,75,78
