"species_code","score","start_offset_sec","end_offset_sec"
"cerwar",0.9979242,12,15
"kenwar",0.89219445,15,18
"whevir",0.99900836,23,26
"reevir1",0.98351836,29,32
"brdowl",0.83516794,30,33
