"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.76484007,16,19
"rebwoo",0.9999843,30,33
"woothr",0.99876225,90,93
"blujay",0.82898235,96,99
"amerob",0.9912399,145,148
"norcar",0.9530368,146,149
