"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.95768964,4,7
"winwre3",0.9997702,11,14
"robgro",0.5670209,19,22
"bkcchi",0.93165547,20,23
"tuftit",0.84420896,38,41
"rebnut",0.9504872,40,43
