"species_code","score","start_offset_sec","end_offset_sec"
"norcar",0.9802265,2,5
"cedwax",0.99999344,6,9
"comyel",0.99584407,7,10
"yelwar",0.92762554,15,18
"rewbla",0.957618,17,20
