"species_code","score","start_offset_sec","end_offset_sec"
"swaspa",0.93303925,5,8
"buggna",0.97024083,8,11
"rewbla",0.98168075,9,12
"comyel",0.9497265,10,13
"easkin",0.63613,18,21
