"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.9974846,1,4
"norcar",0.9017256,3,6
"acafly",0.87826777,4,7
"prowar",0.9254506,6,9
"chiswi",0.12056713,9,12
