"species_code","score","start_offset_sec","end_offset_sec"
"whtspa",0.9884552,16,19
"merlin",0.9909456,120,123
"winwre3",0.70597523,136,139
"blujay",0.94475925,323,326
"comyel",0.9930755,555,558
"linspa",0.6537308,558,561
