"species_code","score","start_offset_sec","end_offset_sec"
"brncre",0.9341762,62,65
"eastow",0.6615848,93,96
"carchi",0.67081815,212,215
"gockin",0.9952728,282,285
"camwar",0.7201383,439,442
"chispa",0.5794592,447,450
"reevir1",0.6378544,525,528
"bkcchi",0.7578027,700,703
"sonspa",0.55660164,704,707
