"species_code","score","start_offset_sec","end_offset_sec"
"orcori",0.99894303,2,5
"blugrb1",0.55108833,5,8
"cliswa",0.7398523,12,15
"fiespa",0.55023,33,36
"cedwax",0.81407607,66,69
