"species_code","score","start_offset_sec","end_offset_sec"
"norpar",0.8902641,135,138
"comloo",0.9846807,141,144
"magwar",0.9537167,209,212
"whtspa",0.7918359,224,227
"olsfly",0.8098913,233,236
"swathr",0.99847037,237,240
"winwre3",0.9486133,323,326
"yebfly",0.8380475,455,458
