"species_code","score","start_offset_sec","end_offset_sec"
"grcfly",0.6463416,1,4
"brnthr",0.9817183,14,17
"cedwax",0.5475065,23,26
"grycat",0.616227,24,27
"whbnut",0.99597794,33,36
"norcar",0.79825866,40,43
"normoc",0.88263685,50,53
"rewbla",0.575033,71,74
"rehwoo",0.70429605,81,84
