"species_code","score","start_offset_sec","end_offset_sec"
"herthr",0.6429133,10,13
"yerwar",0.9946077,61,64
"magwar",0.6216505,85,88
"pinwar",0.65889215,94,97
"naswar",0.5120214,108,111
